ticker,year,account_id,account_nm,account_detail,this_term_amount,prev_term_amount,statement_name,fs_div
900130,2016,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,21241000.0,23037000.0,현금흐름표,CFS
900130,2016,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표  [member],93392000.0,118607000.0,자본변동표,CFS
900130,2016,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],93392000.0,118607000.0,자본변동표,CFS
900130,2016,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금(결손금),-96681000.0,-71466000.0,자본변동표,CFS
900130,2016,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],173937000.0,173937000.0,자본변동표,CFS
900130,2016,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,16136000.0,16136000.0,자본변동표,CFS
900130,2016,ifrs_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],0.0,0.0,자본변동표,CFS
900130,2016,ifrs_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,0.0,0.0,자본변동표,CFS
900130,2016,ifrs_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금(결손금),-10125000.0,-25215000.0,자본변동표,CFS
900130,2016,ifrs_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],-10125000.0,-25215000.0,자본변동표,CFS
900130,2016,ifrs_ProfitLoss,당기순이익(손실),연결재무제표  [member],-10125000.0,-25215000.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,중단사업손실,연결재무제표  [member],0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,중단사업손실,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,중단사업손실,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금(결손금),0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,중단사업손실,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,중단사업손실,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,총포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,총포괄손익,연결재무제표  [member],0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,총포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금(결손금),0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,총포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],0.0,0.0,자본변동표,CFS
900130,2016,-표준계정코드 미사용-,총포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,0.0,0.0,자본변동표,CFS
900130,2016,ifrs_ChangesInEquity,자본잉여금의 자본금 대체,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],0.0,0.0,자본변동표,CFS
900130,2016,ifrs_ChangesInEquity,자본잉여금의 자본금 대체,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금(결손금),0.0,0.0,자본변동표,CFS
900130,2016,ifrs_ChangesInEquity,자본잉여금의 자본금 대체,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],0.0,0.0,자본변동표,CFS
900130,2016,ifrs_ChangesInEquity,자본잉여금의 자본금 대체,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,0.0,0.0,자본변동표,CFS
900130,2016,ifrs_ChangesInEquity,자본잉여금의 자본금 대체,연결재무제표  [member],0.0,0.0,자본변동표,CFS
900130,2016,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],173937000.0,173937000.0,자본변동표,CFS
900130,2016,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금(결손금),-106806000.0,-96681000.0,자본변동표,CFS
900130,2016,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],83267000.0,93392000.0,자본변동표,CFS
900130,2016,ifrs_Equity,기말자본,연결재무제표  [member],83267000.0,93392000.0,자본변동표,CFS
900130,2016,ifrs_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,16136000.0,16136000.0,자본변동표,CFS
004740,2016,ifrs_CurrentAssets,유동자산,-,14483740302.0,27082049516.0,재무상태표,CFS
004740,2016,ifrs_CashAndCashEquivalents,현금및현금성자산,-,2166405416.0,6776964558.0,재무상태표,CFS
004740,2016,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,2994399225.0,3209247393.0,재무상태표,CFS
004740,2016,ifrs_OtherCurrentNonfinancialAssets,미수금및기타채권,-,468325234.0,8447476845.0,재무상태표,CFS
004740,2016,ifrs_Inventories,재고자산,-,8083469916.0,7771604981.0,재무상태표,CFS
004740,2016,ifrs_OtherCurrentFinancialAssets,기타유동자산,-,746106791.0,846522119.0,재무상태표,CFS
004740,2016,ifrs_CurrentTaxAssets,당기법인세자산,-,25033720.0,30233620.0,재무상태표,CFS
004740,2016,ifrs_NoncurrentAssets,비유동자산,-,15954766052.0,16167185565.0,재무상태표,CFS
004740,2016,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기미수금및기타채권,-,4043115816.0,4618083048.0,재무상태표,CFS
004740,2016,ifrs_InvestmentAccountedForUsingEquityMethod,매도가능금융자산,-,423666256.0,423666256.0,재무상태표,CFS
004740,2016,ifrs_InvestmentProperty,투자부동산,-,6556090997.0,5697024626.0,재무상태표,CFS
004740,2016,ifrs_PropertyPlantAndEquipment,유형자산,-,4524537146.0,4846529987.0,재무상태표,CFS
004740,2016,dart_GoodwillGross,무형자산,-,263073421.0,294785226.0,재무상태표,CFS
004740,2016,ifrs_OtherNoncurrentFinancialAssets,기타비유동자산,-,144282416.0,287096422.0,재무상태표,CFS
004740,2016,ifrs_Assets,자산총계,-,30438506354.0,43249235081.0,재무상태표,CFS
004740,2016,ifrs_CurrentLiabilities,유동부채,-,11755334774.0,9119999378.0,재무상태표,CFS
004740,2016,ifrs_TradeAndOtherCurrentPayables,매입채무,-,3285144283.0,1970930013.0,재무상태표,CFS
004740,2016,ifrs_OtherCurrentFinancialLiabilities,미지급금및기타채무,-,4524212429.0,5313017132.0,재무상태표,CFS
004740,2016,dart_ShortTermBorrowings,단기차입금,-,200000000.0,200000000.0,재무상태표,CFS
004740,2016,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,회생채무,-,2905201692.0,776892911.0,재무상태표,CFS
004740,2016,ifrs_CurrentProvisions,충당부채,-,574238741.0,167371156.0,재무상태표,CFS
004740,2016,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,266537629.0,691788166.0,재무상태표,CFS
004740,2016,ifrs_NoncurrentLiabilities,비유동부채,-,10155148046.0,11395179968.0,재무상태표,CFS
004740,2016,dart_PostemploymentBenefitObligations,확정급여부채,-,0.0,0.0,재무상태표,CFS
004740,2016,dart_LongTermBorrowingsGross,장기차입금,-,0.0,0.0,재무상태표,CFS
004740,2016,ifrs_NoncurrentPayables,장기회생채무,-,9728205890.0,11208549650.0,재무상태표,CFS
004740,2016,dart_LongTermTradeAndOtherNonCurrentPayables,장기기타채무,-,422715093.0,183450300.0,재무상태표,CFS
004740,2016,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동부채,-,4227063.0,3180018.0,재무상태표,CFS
004740,2016,ifrs_DeferredTaxLiabilities,이연법인세부채,-,0.0,0.0,재무상태표,CFS
004740,2016,ifrs_Liabilities,부채총계,-,21910482820.0,20515179346.0,재무상태표,CFS
004740,2016,dart_ContributedEquity,자본금,-,19993045500.0,19993045500.0,재무상태표,CFS
004740,2016,ifrs_IssuedCapital,자본금,-,19993045500.0,19993045500.0,재무상태표,CFS
004740,2016,ifrs_RetainedEarnings,연결자본잉여금,-,94795381603.0,94838771129.0,재무상태표,CFS
004740,2016,dart_ElementsOfOtherStockholdersEquity,연결기타자본항목,-,83132076.0,-93172824.0,재무상태표,CFS
004740,2016,dart_OtherCapitalSurplus,기타자본잉여금,-,-28855868.0,-43389526.0,재무상태표,CFS
004740,2016,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,111987944.0,-49783298.0,재무상태표,CFS
004740,2016,ifrs_EquityAttributableToOwnersOfParent,연결기타포괄손익누계액,-,114871559179.0,114738643805.0,재무상태표,CFS
004740,2016,ifrs_NoncontrollingInterests,연결결손금,-,-106343535645.0,-92004588070.0,재무상태표,CFS
004740,2016,ifrs_Equity,자본총계,-,8528023534.0,22734055735.0,재무상태표,CFS
004740,2016,ifrs_EquityAndLiabilities,자본과부채총계,-,30438506354.0,43249235081.0,재무상태표,CFS
004740,2016,ifrs_Revenue,매출액,-,32433889315.0,43789214869.0,포괄손익계산서,CFS
004740,2016,ifrs_CostOfSales,매출원가,-,25186891880.0,35175350010.0,포괄손익계산서,CFS
004740,2016,ifrs_GrossProfit,매출총이익,-,7246997435.0,8613864859.0,포괄손익계산서,CFS
004740,2016,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,22729745606.0,22087244581.0,포괄손익계산서,CFS
004740,2016,dart_OperatingIncomeLoss,영업이익(손실),-,-15482748171.0,-13473379722.0,포괄손익계산서,CFS
004740,2016,ifrs_FinanceIncome,금융수익,-,308507050.0,240027018.0,포괄손익계산서,CFS
004740,2016,ifrs_FinanceCosts,금융원가,-,980633826.0,1314805239.0,포괄손익계산서,CFS
004740,2016,ifrs_GainsArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,기타영업외수익,-,3732591404.0,4013518140.0,포괄손익계산서,CFS
004740,2016,dart_OtherLosses,기타영업외비용,-,1916685263.0,3092866781.0,포괄손익계산서,CFS
004740,2016,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,-14338968806.0,-13627506584.0,포괄손익계산서,CFS
004740,2016,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,0.0,0.0,포괄손익계산서,CFS
004740,2016,ifrs_ProfitLoss,당기순이익(손실),-,-14338968806.0,-13627506584.0,포괄손익계산서,CFS
004740,2016,ifrs_OtherComprehensiveIncome,기타포괄손익,-,20948661.0,-9763105.0,포괄손익계산서,CFS
004740,2016,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 세후기타포괄손익,-,20948661.0,-9763105.0,포괄손익계산서,CFS
004740,2016,ifrs_OtherComprehensiveIncomeNetOfTaxActuarialGainsLossesOnDefinedBenefitPlans,확정급여제도의 보험수리적손익의 세후기타포괄손익,-,21231.0,-21231.0,포괄손익계산서,CFS
004740,2016,ifrs_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,매도가능금융자산평가손익,-,0.0,0.0,포괄손익계산서,CFS
004740,2016,ifrs_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,해외사업환산손익,-,20927430.0,-9741874.0,포괄손익계산서,CFS
004740,2016,ifrs_ComprehensiveIncome,총포괄손익,-,-14318020145.0,-13637269689.0,포괄손익계산서,CFS
004740,2016,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,-14338968806.0,-13627506584.0,포괄손익계산서,CFS
004740,2016,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,0.0,0.0,포괄손익계산서,CFS
004740,2016,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,-14318020145.0,-13637269689.0,포괄손익계산서,CFS
004740,2016,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,0.0,0.0,포괄손익계산서,CFS
004740,2016,ifrs_BasicEarningsLossPerShare,기본주당이익(손실),-,-359.0,-443.0,포괄손익계산서,CFS
004740,2016,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,-10925917151.0,-2958427250.0,현금흐름표,CFS
004740,2016,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,-14338968806.0,-13627506584.0,현금흐름표,CFS
004740,2016,ifrs_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,3271402995.0,10516685903.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForBadDebtExpenses,대손상각비,-,88522305.0,2543132284.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForLossArisingFromDifferenceBetweenCarryingAmountOfFinancialLiabilityExtinguishedAndConsiderationPaid,기타의대손상각비,-,64952721.0,1392566777.0,현금흐름표,CFS
004740,2016,ifrs_AdjustmentsForNoncashFinanceCosts,매도가능금융자산손상차손,-,0.0,5206293.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForDepreciationExpense,감가상각비,-,996915526.0,1457719128.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForAmortisationExpense,무형자산상각비,-,57339681.0,301477773.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForLossOnDispositionOfTangibleAssets,유형자산처분손실,-,5028000.0,156997024.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForExpenseOfRestructuringActivities,매각예정비유동자산처분손실,-,0.0,0.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForWritedownsOfPropertyPlantAndEquipment,유형자산손상차손,-,397462707.0,483265667.0,현금흐름표,CFS
004740,2016,-표준계정코드 미사용-,무형자산손상차손,-,78013334.0,366667667.0,현금흐름표,CFS
004740,2016,-표준계정코드 미사용-,매출채권처분손실,-,0.0,2491845.0,현금흐름표,CFS
004740,2016,-표준계정코드 미사용-,소송충당부채전입액,-,276938487.0,144336000.0,현금흐름표,CFS
004740,2016,-표준계정코드 미사용-,재고자산평가손실,-,420368316.0,0.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForWritedownsOfInventories,재고자산폐기손실,-,35561836.0,0.0,현금흐름표,CFS
004740,2016,ifrs_AdjustmentsForSharebasedPayments,주식보상비용,-,111987944.0,0.0,현금흐름표,CFS
004740,2016,-표준계정코드 미사용-,임차료,-,0.0,0.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForLossOnForeignExchangeTranslations,외화환산손실,-,1791072.0,8116373.0,현금흐름표,CFS
004740,2016,ifrs_OtherAdjustmentsToReconcileProfitLoss,잡손실,-,7005442.0,0.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForInterestExpenses,이자비용,-,956292155.0,1302337016.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,172682803.0,-69024458.0,현금흐름표,CFS
004740,2016,ifrs_AdjustmentsForIncomeTaxExpense,법인세비용,-,0.0,0.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,35936471.0,2469659.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForReversalsOfInventories,재고자산감액환입,-,0.0,-1121439107.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForInterestIncome,이자수익,-,297295839.0,205256946.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,29093474.0,27602458.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForReversalsOfPropertyPlantAndEquipment,무형자산처분이익,-,0.0,0.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForOtherReversalsOfProvisions,매출채권처분이익,-,0.0,0.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForReversalAllowanceDoubtfulAccounts,소송충당부채환입,-,44336000.0,0.0,현금흐름표,CFS
004740,2016,-표준계정코드 미사용-,잡이익,-,-9185558.0,0.0,현금흐름표,CFS
004740,2016,ifrs_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,매출채권의 감소(증가),-,159154936.0,3302150352.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForDecreaseincreaseInOtherReceivables,미수금의 감소(증가),-,-100506838.0,295275164.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherReceivables,매출채권 및 기타채권의 감소(증가),-,100415328.0,-46694665.0,현금흐름표,CFS
004740,2016,ifrs_AdjustmentsForDecreaseIncreaseInInventories,재고자산의 감소(증가),-,-767795087.0,1895226259.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForDecreaseincreaseInOtherNonCurrentNonFinancialAssets,기타비유동비금융자산의 감소(증가),-,179979958.0,8920550.0,현금흐름표,CFS
004740,2016,ifrs_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,매입채무의 증가(감소),-,1314583221.0,-2822864025.0,현금흐름표,CFS
004740,2016,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,-838275395.0,-295877505.0,현금흐름표,CFS
